stat_name,stat_value,file
mean_int_bl,0.0017568109919191919,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_ext_bl,0.002363087000995025,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_divergence,0.05280792700122109,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_diversity,0.01390118518396575,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run6_rep0_tr_summary_stats.csv
divergence_slope,2.9563057926245806e-5,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run6_rep0_tr_summary_stats.csv
diversity_slope,4.011041417313918e-6,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run6_rep0_tr_summary_stats.csv
transition_score,2.2666666666666666,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run6_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,12.233830845771145,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_bl,0.00158769969975,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_int_bl,0.0012261034356783919,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_ext_bl,0.0019456979910447761,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_divergence,0.026159239764502143,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_diversity,0.01079512851730817,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run7_rep0_tr_summary_stats.csv
divergence_slope,1.7268820197548335e-5,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run7_rep0_tr_summary_stats.csv
diversity_slope,1.0468001190007127e-8,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run7_rep0_tr_summary_stats.csv
transition_score,2.533333333333333,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run7_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,19.199004975124378,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_bl,0.0019772657145,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_int_bl,0.0015763687949748744,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_ext_bl,0.0023741736099502486,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_divergence,0.05032548818470388,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_diversity,0.013075045805907286,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run8_rep0_tr_summary_stats.csv
divergence_slope,3.172898383049255e-5,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run8_rep0_tr_summary_stats.csv
diversity_slope,2.5381312094157768e-8,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run8_rep0_tr_summary_stats.csv
transition_score,2.2666666666666666,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run8_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,12.36318407960199,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_bl,0.00185866763825,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_int_bl,0.0013312730175879398,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_ext_bl,0.0023808145512437813,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_divergence,0.03100318032733879,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_diversity,0.013188215783610178,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run9_rep0_tr_summary_stats.csv
divergence_slope,2.018522244608804e-5,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run9_rep0_tr_summary_stats.csv
diversity_slope,4.9510180594345415e-6,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run9_rep0_tr_summary_stats.csv
transition_score,3.066666666666667,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0.99_run9_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,17.029850746268657,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run0_rep0_tr_summary_stats.csv
mean_bl,0.00284101623525,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run0_rep0_tr_summary_stats.csv
mean_int_bl,0.0023922144467336684,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run0_rep0_tr_summary_stats.csv
mean_ext_bl,0.003285352334328358,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run0_rep0_tr_summary_stats.csv
mean_divergence,0.06141887792876756,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run0_rep0_tr_summary_stats.csv
mean_diversity,0.020227829723033674,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run0_rep0_tr_summary_stats.csv
divergence_slope,3.380164112912708e-5,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run0_rep0_tr_summary_stats.csv
diversity_slope,1.5297551136438895e-6,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run0_rep0_tr_summary_stats.csv
transition_score,2.3333333333333335,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run0_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,14.542288557213931,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run1_rep0_tr_summary_stats.csv
mean_bl,0.00205934927525,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run1_rep0_tr_summary_stats.csv
mean_int_bl,0.001519029367839196,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run1_rep0_tr_summary_stats.csv
mean_ext_bl,0.002594292865174129,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run1_rep0_tr_summary_stats.csv
mean_divergence,0.04457004290548205,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run1_rep0_tr_summary_stats.csv
mean_diversity,0.014490700765570047,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run1_rep0_tr_summary_stats.csv
divergence_slope,2.4507355086732883e-5,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run1_rep0_tr_summary_stats.csv
diversity_slope,-1.1032216001099163e-7,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run1_rep0_tr_summary_stats.csv
transition_score,3.2,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run1_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,15.696517412935323,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run2_rep0_tr_summary_stats.csv
mean_bl,0.0022031192355889723,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run2_rep0_tr_summary_stats.csv
mean_int_bl,0.001383007948989899,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run2_rep0_tr_summary_stats.csv
mean_ext_bl,0.0030109900552238804,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run2_rep0_tr_summary_stats.csv
mean_divergence,0.05008449829762831,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run2_rep0_tr_summary_stats.csv
mean_diversity,0.012506130639963472,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run2_rep0_tr_summary_stats.csv
divergence_slope,2.549457352948073e-5,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run2_rep0_tr_summary_stats.csv
diversity_slope,1.467899453940807e-6,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run2_rep0_tr_summary_stats.csv
transition_score,2.2666666666666666,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run2_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,20.218905472636816,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run3_rep0_tr_summary_stats.csv
mean_bl,0.0029640333621553886,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run3_rep0_tr_summary_stats.csv
mean_int_bl,0.0027968510868686867,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run3_rep0_tr_summary_stats.csv
mean_ext_bl,0.0031287203796019902,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run3_rep0_tr_summary_stats.csv
mean_divergence,0.09123040951469728,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run3_rep0_tr_summary_stats.csv
mean_diversity,0.02035975872200896,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run3_rep0_tr_summary_stats.csv
divergence_slope,5.420475046838472e-5,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run3_rep0_tr_summary_stats.csv
diversity_slope,1.1052041911746176e-6,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run3_rep0_tr_summary_stats.csv
transition_score,1.5333333333333334,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run3_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,22.761194029850746,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run4_rep0_tr_summary_stats.csv
mean_bl,0.0031649214639097745,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run4_rep0_tr_summary_stats.csv
mean_int_bl,0.0024902650631313133,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run4_rep0_tr_summary_stats.csv
mean_ext_bl,0.003829508366169154,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run4_rep0_tr_summary_stats.csv
mean_divergence,0.10301423959704951,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run4_rep0_tr_summary_stats.csv
mean_diversity,0.02086813100867478,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run4_rep0_tr_summary_stats.csv
divergence_slope,5.775637279546589e-5,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run4_rep0_tr_summary_stats.csv
diversity_slope,5.281009427349429e-6,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run4_rep0_tr_summary_stats.csv
transition_score,2.533333333333333,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run4_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,14.64179104477612,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run5_rep0_tr_summary_stats.csv
mean_bl,0.0026922060812030074,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run5_rep0_tr_summary_stats.csv
mean_int_bl,0.0022551391156565657,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run5_rep0_tr_summary_stats.csv
mean_ext_bl,0.00312274965920398,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run5_rep0_tr_summary_stats.csv
mean_divergence,0.06729219007944667,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run5_rep0_tr_summary_stats.csv
mean_diversity,0.021722765737408133,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run5_rep0_tr_summary_stats.csv
divergence_slope,3.9322044083831435e-5,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run5_rep0_tr_summary_stats.csv
diversity_slope,8.641775507834777e-6,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run5_rep0_tr_summary_stats.csv
transition_score,2.8666666666666667,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run5_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,20.62686567164179,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run6_rep0_tr_summary_stats.csv
mean_bl,0.0027669321463659148,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run6_rep0_tr_summary_stats.csv
mean_int_bl,0.0020326527934343436,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run6_rep0_tr_summary_stats.csv
mean_ext_bl,0.0034902521059701494,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run6_rep0_tr_summary_stats.csv
mean_divergence,0.09567003304950841,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run6_rep0_tr_summary_stats.csv
mean_diversity,0.016341437130749224,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run6_rep0_tr_summary_stats.csv
divergence_slope,4.8626893572558244e-5,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run6_rep0_tr_summary_stats.csv
diversity_slope,6.198244162200394e-8,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run6_rep0_tr_summary_stats.csv
transition_score,2.066666666666667,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run6_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,13.049751243781095,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run7_rep0_tr_summary_stats.csv
mean_bl,0.00228067786,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run7_rep0_tr_summary_stats.csv
mean_int_bl,0.0017036625246231157,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run7_rep0_tr_summary_stats.csv
mean_ext_bl,0.0028519517492537312,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run7_rep0_tr_summary_stats.csv
mean_divergence,0.04763120554503674,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run7_rep0_tr_summary_stats.csv
mean_diversity,0.01636733051982638,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run7_rep0_tr_summary_stats.csv
divergence_slope,2.4644526922795733e-5,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run7_rep0_tr_summary_stats.csv
diversity_slope,2.585617983172409e-6,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run7_rep0_tr_summary_stats.csv
transition_score,2.2666666666666666,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run7_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,18.19402985074627,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run8_rep0_tr_summary_stats.csv
mean_bl,0.002695339299,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run8_rep0_tr_summary_stats.csv
mean_int_bl,0.002289358469346734,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run8_rep0_tr_summary_stats.csv
mean_ext_bl,0.0030972805184079602,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run8_rep0_tr_summary_stats.csv
mean_divergence,0.06854550222657965,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run8_rep0_tr_summary_stats.csv
mean_diversity,0.01883651580422425,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run8_rep0_tr_summary_stats.csv
divergence_slope,4.544023419028529e-5,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run8_rep0_tr_summary_stats.csv
diversity_slope,1.622624986111642e-6,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run8_rep0_tr_summary_stats.csv
transition_score,2.2,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run8_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,11.940298507462687,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run9_rep0_tr_summary_stats.csv
mean_bl,0.002344991255388471,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run9_rep0_tr_summary_stats.csv
mean_int_bl,0.0016932573550505052,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run9_rep0_tr_summary_stats.csv
mean_ext_bl,0.002986997784079602,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run9_rep0_tr_summary_stats.csv
mean_divergence,0.04617258088017165,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run9_rep0_tr_summary_stats.csv
mean_diversity,0.016787153698344992,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run9_rep0_tr_summary_stats.csv
divergence_slope,2.5243653248479966e-5,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run9_rep0_tr_summary_stats.csv
diversity_slope,6.494098326272106e-7,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run9_rep0_tr_summary_stats.csv
transition_score,2.4,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0.01_conscost0_run9_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,24.920398009950247,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_bl,0.0029904077187969925,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_int_bl,0.0026820711515151514,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_ext_bl,0.003294142247761194,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_divergence,0.1140795495083465,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_diversity,0.020102061800700885,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0_conscost0.99_run0_rep0_tr_summary_stats.csv
divergence_slope,6.875277094924713e-5,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0_conscost0.99_run0_rep0_tr_summary_stats.csv
diversity_slope,3.3846387873002553e-6,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0_conscost0.99_run0_rep0_tr_summary_stats.csv
transition_score,1.8,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0_conscost0.99_run0_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,19.592039800995025,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_bl,0.0036246250255639097,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_int_bl,0.003314848844949495,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_ext_bl,0.003929777681094528,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_divergence,0.09463079027328294,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_diversity,0.02925626814758583,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0_conscost0.99_run1_rep0_tr_summary_stats.csv
divergence_slope,5.612381630738071e-5,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0_conscost0.99_run1_rep0_tr_summary_stats.csv
diversity_slope,8.423541892602958e-6,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0_conscost0.99_run1_rep0_tr_summary_stats.csv
transition_score,3.8666666666666667,output/10138+1+B/simulations/10138+1+B_maxepi0.4_repcost0_conscost0.99_run1_rep0_tr_summary_stats.csv
